time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-07-11 00:00:05.179046,49.6,12.598,16.312,12.585,0.452,1.908,47.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,395.9,395.9,5.1,1.0,0.0,11.478,240.7,240.7,4657.0,1.0,13.0,6.0,5.677,24.012,-21.135,16.327,5.919,18.344,12.292,13.586,45.1,42.2,2.9,0.0,0.0,1.0,10.779,20.898,33.085,0.0,119105.0,2018-02-27 14:20:10.461000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.56,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:01:05.179023,49.62,12.598,16.309,12.585,0.437,1.848,47.0,47.0,47.0,25.0,5.0,0.0,12.601,13.175,396.0,396.0,5.1,1.0,0.0,11.481,240.7,240.7,4657.0,1.0,13.0,6.0,5.526,23.257,-20.531,16.327,5.919,18.344,12.292,13.586,45.2,42.2,3.0,0.0,0.0,1.0,10.779,20.898,33.101,0.0,119165.0,2018-02-27 14:21:10.469000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.57,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:02:05.178973,49.63,12.598,15.771,12.585,0.425,1.85,47.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,396.0,396.0,5.1,1.0,0.0,11.481,240.8,240.8,4657.0,1.0,13.0,6.0,5.345,23.282,-20.737,15.805,5.541,18.134,12.292,13.586,45.2,42.3,2.9,0.0,0.0,1.0,10.779,20.898,33.118,0.0,119225.0,2018-02-27 14:22:10.476000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.58,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:03:05.178966,49.65,12.598,15.775,12.582,0.399,1.831,47.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,396.0,396.0,5.1,1.0,0.0,11.478,240.8,240.8,4657.0,1.0,13.0,6.0,5.013,23.038,-20.825,15.805,5.541,18.134,12.292,13.586,45.2,42.3,2.9,0.0,0.0,1.0,10.779,20.898,33.135,0.0,119285.0,2018-02-27 14:23:10.484000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.59,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:04:05.178954,49.67,12.598,15.775,12.573,0.387,1.855,47.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,396.0,396.0,5.1,1.0,0.0,11.478,240.8,240.8,4657.0,1.0,13.0,6.0,4.862,23.323,-21.261,15.805,5.541,18.134,12.292,13.586,45.2,42.3,2.9,0.0,0.0,1.0,10.779,20.898,33.151,0.0,119345.0,2018-02-27 14:24:10.492000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.59,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:05:05.178992,49.68,12.598,15.326,12.546,0.377,1.916,47.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,396.0,396.0,5.1,1.0,0.0,11.478,240.9,240.9,4658.0,1.0,13.0,6.0,4.711,24.038,-22.127,15.375,4.877,17.929,12.292,13.586,45.2,42.4,2.8,0.0,0.0,1.0,10.779,20.898,33.168,0.0,119405.0,2018-02-27 14:25:10.500000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.6,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:06:05.179016,49.7,12.598,15.332,12.546,0.367,1.858,46.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,396.0,396.0,5.1,1.0,0.0,11.478,240.9,240.9,4658.0,1.0,13.0,6.0,4.56,23.31,-21.55,15.375,4.877,17.929,12.292,13.586,45.2,42.4,2.8,0.0,0.0,1.0,10.779,20.898,33.185,0.0,119465.0,2018-02-27 14:26:10.508000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.61,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:07:05.178951,49.72,12.598,15.335,12.549,0.355,1.87,46.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,396.0,396.0,5.1,1.0,0.0,11.478,240.9,240.9,4658.0,1.0,13.0,6.0,4.439,23.467,-21.828,15.375,4.877,17.929,12.292,13.586,45.2,42.4,2.8,0.0,0.0,1.0,10.779,20.898,33.201,0.0,119525.0,2018-02-27 14:27:10.516000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.62,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:08:05.178984,49.73,12.598,15.143,12.546,0.324,1.858,46.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,396.0,396.0,5.1,1.0,0.0,11.478,241.0,241.0,4658.0,1.0,13.0,6.0,4.046,23.31,-22.064,15.14,4.379,17.697,12.292,13.586,45.2,42.5,2.7,0.0,0.0,1.0,10.779,20.898,33.218,0.0,119585.0,2018-02-27 14:28:10.524000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.63,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:09:05.178987,49.75,12.598,15.14,12.546,0.225,1.877,46.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,396.0,396.0,5.1,1.0,0.0,11.478,241.0,241.0,4658.0,1.0,13.0,6.0,2.823,23.549,-23.526,15.14,4.379,17.697,12.292,13.586,45.2,42.5,2.7,0.0,0.0,1.0,10.779,20.898,33.235,0.0,119645.0,2018-02-27 14:29:10.532000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.63,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:10:05.178989,49.77,12.598,15.143,12.546,0.22,1.872,46.0,47.0,47.0,25.0,5.0,0.0,12.598,13.175,396.0,396.0,5.1,1.0,0.0,11.478,241.0,241.0,4658.0,1.0,13.0,6.0,2.763,23.486,-23.523,15.14,4.379,17.697,12.292,13.586,45.2,42.5,2.7,0.0,0.0,1.0,10.779,20.898,33.251,0.0,119705.0,2018-02-27 14:30:10.540000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.64,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:11:05.178980,49.78,12.598,13.705,12.549,0.254,1.969,46.0,46.0,46.0,25.0,5.0,0.0,12.598,13.204,396.0,396.0,5.1,1.0,0.0,11.475,241.0,241.0,4658.0,1.0,13.0,6.0,3.367,24.709,-24.142,12.949,4.379,17.261,12.292,13.586,45.2,42.5,2.7,0.0,0.0,1.0,10.779,20.898,33.268,0.0,119765.0,2018-02-27 14:31:10.548000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.65,0.68,155.1,7050.0,0.0,0.0
2020-07-11 00:12:05.179023,49.8,12.598,13.232,12.57,0.312,1.962,46.0,46.0,46.0,25.0,5.0,0.0,12.598,13.204,396.0,396.0,5.1,1.0,0.0,11.475,241.1,241.1,4658.0,1.0,13.0,6.0,4.167,24.662,-23.295,13.217,4.348,17.59,12.292,13.586,45.2,42.6,2.6,0.0,0.0,1.0,10.779,20.898,33.285,0.0,119825.0,2018-02-27 14:32:10.556000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.0,16.66,0.68,155.1,7050.0,0.0,0.0
