time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-06-12 00:00:06.080245,198.73,12.253,16.501,12.213,0.362,1.831,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.409,22.362,-20.753,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.868,0.0,730324.0,2018-01-29 14:20:54.408000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.22,41.01,279.11,12687.0,0.0,0.0
2020-06-12 00:00:16.080290,198.73,12.253,16.504,12.21,0.362,1.85,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.409,22.589,-20.98,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.871,0.0,730334.0,2018-01-29 14:21:04.410000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.22,41.01,279.11,12687.0,0.0,0.0
2020-06-12 00:00:26.080243,198.73,12.253,16.501,12.207,0.36,1.853,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.379,22.62,-21.041,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.873,0.0,730344.0,2018-01-29 14:21:14.411000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.22,41.01,279.11,12687.0,0.0,0.0
2020-06-12 00:00:36.080236,198.73,12.253,16.501,12.21,0.358,1.831,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.379,22.357,-20.778,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.876,0.0,730354.0,2018-01-29 14:21:24.412000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.22,41.01,279.11,12687.0,0.0,0.0
2020-06-12 00:00:46.080233,198.74,12.253,16.501,12.207,0.358,1.855,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.379,22.644,-21.065,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.879,0.0,730364.0,2018-01-29 14:21:34.414000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.22,41.01,279.11,12687.0,0.0,0.0
2020-06-12 00:00:56.080243,198.74,12.253,16.504,12.207,0.355,1.86,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.379,22.705,-21.126,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.882,0.0,730374.0,2018-01-29 14:21:44.415000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.22,41.01,279.11,12687.0,0.0,0.0
2020-06-12 00:01:06.080230,198.74,12.253,16.501,12.204,0.355,1.865,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.348,22.76,-21.212,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.884,0.0,730384.0,2018-01-29 14:21:54.416000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.22,41.01,279.11,12687.0,0.0,0.0
2020-06-12 00:01:16.080230,198.74,12.253,16.501,12.204,0.355,1.865,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.318,22.76,-21.242,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.887,0.0,730394.0,2018-01-29 14:22:04.418000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.23,41.01,279.11,12687.0,0.0,0.0
2020-06-12 00:01:26.080316,198.75,12.253,16.504,12.21,0.353,1.829,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.318,22.332,-20.814,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.89,0.0,730404.0,2018-01-29 14:22:14.419000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.23,41.01,279.11,12687.0,0.0,0.0
2020-06-12 00:01:36.080232,198.75,12.253,16.501,12.21,0.353,1.826,46.0,46.0,46.0,25.0,5.0,0.0,12.253,13.204,1167.1,1167.1,15.0,1.0,0.0,11.478,1131.6,1131.6,4001.0,1.0,13.0,8.0,4.318,22.295,-20.777,16.544,4.56,18.555,11.798,13.016,64.5,42.6,21.9,0.0,0.0,1.0,10.779,20.898,202.893,0.0,730414.0,2018-01-29 14:22:24.420000+00:00,2.0,0.0,0.0,0.0,1864.0,-0.0,-0.0,0.0,0.0,138.23,41.01,279.11,12687.0,0.0,0.0
