time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-12-28 00:00:07.175341,221.77,0,12.415,0.626,12.384,0.0,1.133,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.1,223.1,8473.0,1.0,1101.0,6.0,0.0,14.031,7.648,4.228,10.199,12.411,12.451,0.0,0.7,0.0,0.0,1.0,9.439,19.47,81.518,293466.0,2019-12-28 14:37:04.496000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.26,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:01:07.175350,221.78,0,12.415,0.626,12.384,0.0,1.145,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.1,223.1,8473.0,1.0,1101.0,6.0,0.0,14.18,7.648,4.228,10.199,12.411,12.451,0.0,0.7,0.0,0.0,1.0,9.439,19.47,81.535,293526.0,2019-12-28 14:38:04.504000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.27,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:02:07.175335,221.8,0,12.415,0.626,12.384,0.0,1.104,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.2,223.2,8473.0,1.0,1101.0,6.0,0.0,13.672,7.648,4.228,10.199,12.411,12.451,0.0,0.8,0.0,0.0,1.0,9.439,19.47,81.552,293586.0,2019-12-28 14:39:04.512000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.28,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:03:07.175343,221.82,0,12.415,0.62,12.384,0.0,1.147,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.2,223.2,8473.0,1.0,1101.0,6.0,0.0,14.204,7.648,4.228,10.199,12.411,12.451,0.0,0.8,0.0,0.0,1.0,9.439,19.47,81.568,293646.0,2019-12-28 14:40:04.520000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.29,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:04:07.175342,221.83,0,12.415,0.613,12.384,0.0,1.116,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.2,223.2,8473.0,1.0,1101.0,6.0,0.0,13.821,7.648,4.228,10.199,12.411,12.451,0.0,0.8,0.0,0.0,1.0,9.439,19.47,81.585,293706.0,2019-12-28 14:41:04.528000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.29,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:05:07.175335,221.85,0,12.415,0.616,12.384,0.0,1.147,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.2,223.2,8474.0,1.0,1101.0,6.0,0.0,14.204,7.648,4.228,10.199,12.411,12.451,0.0,0.8,0.0,0.0,1.0,9.439,19.47,81.602,293766.0,2019-12-28 14:42:04.536000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.3,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:06:07.175346,221.87,0,12.415,0.61,12.384,0.0,1.097,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.2,223.2,8474.0,1.0,1101.0,6.0,0.0,13.585,7.648,4.228,10.199,12.411,12.451,0.0,0.8,0.0,0.0,1.0,9.439,19.47,81.618,293826.0,2019-12-28 14:43:04.543000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.31,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:07:07.175370,221.88,0,12.415,0.616,12.384,0.0,1.109,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.3,223.3,8474.0,1.0,1101.0,6.0,0.0,13.734,7.648,4.228,10.199,12.411,12.451,0.0,0.9,0.0,0.0,1.0,9.439,19.47,81.635,293886.0,2019-12-28 14:44:04.551000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.32,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:08:07.175334,221.9,0,12.415,0.61,12.384,0.0,1.111,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.3,223.3,8474.0,1.0,1101.0,6.0,0.0,13.759,7.648,4.228,10.199,12.411,12.451,0.0,0.9,0.0,0.0,1.0,9.439,19.47,81.652,293946.0,2019-12-28 14:45:04.559000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.33,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:09:07.175340,221.92,0,12.415,0.616,12.384,0.0,1.145,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.3,223.3,8474.0,1.0,1101.0,6.0,0.0,14.18,7.648,4.228,10.199,12.411,12.451,0.0,0.9,0.0,0.0,1.0,9.439,19.47,81.668,294005.0,2019-12-28 14:46:03.567000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.33,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:10:07.175324,221.93,0,12.415,0.62,12.384,0.0,1.102,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.3,223.3,8474.0,1.0,1101.0,6.0,0.0,13.647,7.648,4.228,10.199,12.411,12.451,0.0,0.9,0.0,0.0,1.0,9.439,19.47,81.685,294065.0,2019-12-28 14:47:03.574000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.34,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:11:07.175343,221.95,0,12.415,0.62,12.384,0.0,1.155,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.3,223.3,8474.0,1.0,1101.0,6.0,0.0,14.304,7.648,4.228,10.199,12.411,12.451,0.0,0.9,0.0,0.0,1.0,9.439,19.47,81.701,294125.0,2019-12-28 14:48:03.582000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.35,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:12:07.175317,221.97,0,12.415,0.623,12.384,0.0,1.116,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.3,223.3,8474.0,1.0,1101.0,6.0,0.0,13.821,7.648,4.228,10.199,12.411,12.451,0.0,0.9,0.0,0.0,1.0,9.439,19.47,81.718,294185.0,2019-12-28 14:49:03.590000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.36,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:13:07.175345,221.98,0,12.415,0.632,12.384,0.0,1.097,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.4,223.4,8474.0,1.0,1101.0,6.0,0.0,13.585,7.648,4.228,10.199,12.411,12.451,0.0,1.0,0.0,0.0,1.0,9.439,19.47,81.735,294245.0,2019-12-28 14:50:03.598000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.37,3.15,475.27,21603.0,0.0,0.0
2019-12-28 00:14:07.175346,222.0,0,12.411,0.626,12.384,0.0,1.16,18.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,252.0,252.0,3.4,1.0,0.0,11.484,223.4,223.4,8474.0,1.0,1101.0,6.0,0.0,14.365,7.648,4.228,10.199,12.408,12.451,0.0,1.0,0.0,0.0,1.0,9.439,19.47,81.751,294305.0,2019-12-28 14:51:03.606000,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,42.37,3.15,475.27,21603.0,0.0,0.0
