time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-09-24 00:00:15.835056,47.13,0,12.598,12.024,12.567,0.0,1.321,32.0,32.0,32.0,25.0,5.0,0.0,12.592,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.6,1003.6,6283.0,1.0,1101.0,6.0,0.0,16.601,9.03,4.983,12.042,11.758,14.151,32.6,25.5,0.0,0.0,1,9.439,19.47,47.876,172354.0,2019-09-24 13:34:06.789000,17.0,0.0,11.0,17.0,5779.0,60.0,60.0,60.0,59.596,150.07,127.14,155.53,7070.0,0.0,0.0
2019-09-24 00:01:15.835056,47.15,0,12.595,12.024,12.567,0.0,1.428,32.0,32.0,32.0,25.0,5.0,0.0,12.589,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.6,1003.6,6283.0,1.0,1101.0,6.0,0.0,17.946,9.036,4.983,12.051,11.758,14.151,32.6,25.5,0.0,0.0,1,9.439,19.47,47.893,172414.0,2019-09-24 13:35:06.799000,17.0,0.0,8.0,17.0,5839.0,60.0,60.0,60.0,59.673,151.39,128.46,154.21,7010.0,0.0,0.0
2019-09-24 00:02:15.835066,47.17,0,12.598,12.021,12.567,0.0,1.35,32.0,32.0,32.0,25.0,5.0,0.0,12.592,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.6,1003.6,6283.0,1.0,1101.0,6.0,0.0,16.965,9.024,4.983,12.033,11.758,14.151,32.6,25.5,0.0,0.0,1,9.439,19.47,47.909,172474.0,2019-09-24 13:36:06.810000,17.0,0.0,8.0,17.0,5899.0,60.0,60.0,60.0,59.731,152.71,129.78,152.89,6950.0,0.0,0.0
2019-09-24 00:03:15.835073,47.18,0,12.595,12.021,12.567,0.0,1.413,32.0,32.0,32.0,25.0,5.0,0.0,12.589,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.6,1003.6,6283.0,1.0,1101.0,6.0,0.0,17.757,9.03,4.983,12.042,11.758,14.151,32.6,25.5,0.0,0.0,1,9.439,19.47,47.926,172534.0,2019-09-24 13:37:06.820000,17.0,0.0,5.0,17.0,5959.0,60.0,60.0,60.0,59.75,154.03,131.1,151.57,6890.0,0.0,0.0
2019-09-24 00:04:15.835040,47.2,0,12.598,12.018,12.567,0.0,1.307,32.0,32.0,32.0,25.0,5.0,0.0,12.589,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.7,1003.7,6283.0,1.0,1101.0,6.0,0.0,16.425,9.024,4.983,12.033,11.758,14.151,32.6,25.6,0.0,0.0,1,9.439,19.47,47.943,172594.0,2019-09-24 13:38:06.830000,17.0,0.0,5.0,17.0,6019.0,60.0,60.0,60.0,59.769,155.35,132.42,150.25,6830.0,0.0,0.0
2019-09-24 00:05:15.835045,47.22,0,12.592,12.012,12.564,0.0,1.43,32.0,32.0,32.0,25.0,5.0,0.0,12.589,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.7,1003.7,6283.0,1.0,1101.0,6.0,0.0,17.967,9.024,4.983,12.033,11.758,14.151,32.6,25.6,0.0,0.0,1,9.439,19.47,47.959,172654.0,2019-09-24 13:39:06.839000,17.0,0.0,5.0,17.0,6079.0,60.0,60.0,60.0,59.788,156.67,133.74,148.93,6770.0,0.0,0.0
2019-09-24 00:06:15.835034,47.23,0,12.595,12.009,12.567,0.0,1.305,31.0,32.0,32.0,25.0,5.0,0.0,12.589,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.7,1003.7,6283.0,1.0,1101.0,6.0,0.0,16.4,9.024,4.983,12.033,11.758,14.151,32.6,25.6,0.0,0.0,1,9.439,19.47,47.976,172714.0,2019-09-24 13:40:06.851000,17.0,0.0,5.0,17.0,6139.0,60.0,60.0,60.0,59.808,157.99,135.06,147.61,6710.0,0.0,0.0
2019-09-24 00:07:15.835033,47.25,0,12.592,12.0,12.567,0.0,1.423,31.0,32.0,32.0,25.0,5.0,0.0,12.585,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.7,1003.7,6283.0,1.0,1101.0,6.0,0.0,17.883,9.024,4.983,12.033,11.758,14.151,32.6,25.6,0.0,0.0,1,9.439,19.47,47.993,172774.0,2019-09-24 13:41:06.862000,17.0,0.0,5.0,17.0,6199.0,60.0,60.0,60.0,59.827,159.31,136.38,146.29,6650.0,0.0,0.0
2019-09-24 00:08:15.835134,47.27,0,12.589,11.993,12.564,0.0,1.413,31.0,32.0,32.0,25.0,5.0,0.0,12.582,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.8,1003.8,6284.0,1.0,1101.0,6.0,0.0,17.753,9.024,4.983,12.033,11.758,14.151,32.6,25.7,0.0,0.0,1,9.439,19.47,48.009,172834.0,2019-09-24 13:42:06.874000,17.0,0.0,1.0,17.0,6259.0,60.0,60.0,60.0,59.885,160.63,137.7,144.97,6590.0,0.0,0.0
2019-09-24 00:09:15.835127,47.28,0,12.585,11.984,12.564,0.0,1.43,31.0,32.0,32.0,25.0,5.0,0.0,12.582,14.087,1328.8,1328.8,17.9,1.0,0.0,11.478,1003.8,1003.8,6284.0,1.0,1101.0,6.0,0.0,17.967,9.018,4.983,12.024,11.758,14.151,32.6,25.7,0.0,0.0,1,9.439,19.47,48.026,172894.0,2019-09-24 13:43:06.883000,17.0,0.0,1.0,17.0,6319.0,60.0,60.0,60.0,59.904,161.95,139.02,143.65,6530.0,0.0,0.0
