time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-06-15 00:00:06.080436,270.73,12.488,16.653,12.439,0.391,1.824,44.0,44.0,44.0,25.0,5.0,0.0,12.491,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.2,1265.2,4073.0,1.0,13.0,6.0,4.847,22.689,-20.642,16.656,5.013,18.64,12.091,13.715,57.0,41.6,15.4,0.0,0.0,1.0,10.779,20.898,274.857,0.0,989486.0,2018-02-01 14:20:52.096000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.74,41.98,278.15,12643.0,0.0,0.0
2020-06-15 00:00:16.080497,270.73,12.488,16.653,12.442,0.389,1.817,44.0,44.0,44.0,25.0,5.0,0.0,12.488,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.2,1265.2,4073.0,1.0,13.0,6.0,4.816,22.607,-20.591,16.656,5.013,18.64,12.091,13.715,57.0,41.6,15.4,0.0,0.0,1.0,10.779,20.898,274.86,0.0,989496.0,2018-02-01 14:21:02.098000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.74,41.98,278.15,12643.0,0.0,0.0
2020-06-15 00:00:26.080529,270.73,12.488,16.656,12.439,0.389,1.831,44.0,44.0,44.0,25.0,5.0,0.0,12.488,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.2,1265.2,4073.0,1.0,13.0,6.0,4.786,22.776,-20.79,16.656,5.013,18.64,12.091,13.715,57.0,41.6,15.4,0.0,0.0,1.0,10.779,20.898,274.863,0.0,989506.0,2018-02-01 14:21:12.099000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.74,41.98,278.15,12643.0,0.0,0.0
2020-06-15 00:00:36.080413,270.73,12.488,16.656,12.439,0.387,1.814,44.0,44.0,44.0,25.0,5.0,0.0,12.488,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.2,1265.2,4073.0,1.0,13.0,6.0,4.786,22.564,-20.578,16.656,5.013,18.64,12.091,13.715,57.0,41.6,15.4,0.0,0.0,1.0,10.779,20.898,274.866,0.0,989516.0,2018-02-01 14:21:22.101000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.74,41.98,278.15,12643.0,0.0,0.0
2020-06-15 00:00:46.080457,270.74,12.488,16.656,12.442,0.387,1.8,44.0,44.0,44.0,25.0,5.0,0.0,12.488,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.2,1265.2,4073.0,1.0,13.0,6.0,4.786,22.396,-20.41,16.656,5.013,18.64,12.091,13.715,57.0,41.6,15.4,0.0,0.0,1.0,10.779,20.898,274.868,0.0,989526.0,2018-02-01 14:21:32.102000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.74,41.98,278.15,12643.0,0.0,0.0
2020-06-15 00:00:56.080472,270.74,12.491,16.653,12.448,0.384,1.783,44.0,44.0,44.0,25.0,5.0,0.0,12.491,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.2,1265.2,4073.0,1.0,13.0,6.0,4.786,22.195,-20.209,16.656,5.013,18.64,12.091,13.715,57.0,41.6,15.4,0.0,0.0,1.0,10.779,20.898,274.871,0.0,989536.0,2018-02-01 14:21:42.103000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.75,41.98,278.15,12643.0,0.0,0.0
2020-06-15 00:01:06.080479,270.74,12.485,16.656,12.436,0.384,1.846,44.0,44.0,44.0,25.0,5.0,0.0,12.488,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.2,1265.2,4073.0,1.0,13.0,6.0,4.756,22.957,-21.001,16.656,5.013,18.64,12.091,13.715,57.0,41.6,15.4,0.0,0.0,1.0,10.779,20.898,274.874,0.0,989546.0,2018-02-01 14:21:52.105000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.75,41.98,278.15,12643.0,0.0,0.0
2020-06-15 00:01:16.080340,270.74,12.488,16.653,12.436,0.382,1.836,44.0,44.0,44.0,25.0,5.0,0.0,12.488,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.3,1265.3,4073.0,1.0,13.0,6.0,4.726,22.832,-20.906,16.656,5.013,18.64,12.091,13.715,57.0,41.7,15.3,0.0,0.0,1.0,10.779,20.898,274.877,0.0,989556.0,2018-02-01 14:22:02.106000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.75,41.98,278.15,12643.0,0.0,0.0
2020-06-15 00:01:26.080516,270.75,12.488,16.653,12.439,0.382,1.814,44.0,44.0,44.0,25.0,5.0,0.0,12.488,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.3,1265.3,4073.0,1.0,13.0,6.0,4.726,22.564,-20.638,16.656,5.013,18.64,12.091,13.715,57.0,41.7,15.3,0.0,0.0,1.0,10.779,20.898,274.879,0.0,989566.0,2018-02-01 14:22:12.108000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.75,41.98,278.15,12643.0,0.0,0.0
2020-06-15 00:01:36.080464,270.75,12.485,16.656,12.436,0.379,1.831,44.0,44.0,44.0,25.0,5.0,0.0,12.488,13.455,1340.9,1340.9,17.3,1.0,0.0,11.481,1265.3,1265.3,4073.0,1.0,13.0,6.0,4.726,22.77,-20.844,16.656,5.013,18.64,12.091,13.715,57.0,41.7,15.3,0.0,0.0,1.0,10.779,20.898,274.882,0.0,989576.0,2018-02-01 14:22:22.109000+00:00,2.0,0.0,0.0,0.0,1908.0,-0.0,-0.0,0.0,0.0,173.75,41.98,278.15,12643.0,0.0,0.0
