time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-08-06 00:00:11.972783,80.88,12.521,13.62,12.509,0.191,0.672,42.0,42.0,42.0,25.0,5.0,0.0,12.521,13.514,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.6,1328.6,5282.0,1.0,13.0,6.0,2.355,8.406,-8.851,13.016,3.518,17.352,12.173,13.98,44.0,13.7,30.3,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:01:11.972788,80.9,12.521,13.62,12.509,0.184,0.643,42.0,42.0,42.0,25.0,5.0,0.0,12.521,13.514,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.6,1328.6,5282.0,1.0,13.0,6.0,2.265,8.043,-8.578,12.949,3.518,17.261,12.173,13.98,44.0,13.7,30.3,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:02:11.972762,80.92,12.512,13.62,12.503,0.176,0.645,42.0,42.0,42.0,25.0,5.0,0.0,12.521,13.514,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.6,1328.6,5282.0,1.0,13.0,6.0,2.204,8.064,-8.66,12.949,3.518,17.261,12.173,13.98,44.0,13.7,30.3,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:03:11.972830,80.93,12.521,13.617,12.509,0.172,0.679,42.0,42.0,42.0,25.0,5.0,0.0,12.521,13.514,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.6,1328.6,5282.0,1.0,13.0,6.0,2.174,8.494,-9.12,12.949,3.518,17.261,12.173,13.98,44.0,13.7,30.3,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:04:11.972768,80.95,12.521,13.617,12.509,0.172,0.647,41.0,42.0,42.0,25.0,5.0,0.0,12.521,13.514,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.6,1328.6,5282.0,1.0,13.0,6.0,2.144,8.093,-8.749,12.933,3.518,17.242,12.173,13.98,44.0,13.7,30.3,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:05:11.972771,80.97,12.521,13.617,12.509,0.172,0.623,41.0,41.0,41.0,25.0,5.0,0.0,12.521,13.544,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.6,1328.6,5282.0,1.0,13.0,6.0,2.235,7.793,-8.358,12.885,3.518,17.178,12.173,13.98,44.0,13.7,30.3,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:06:11.972774,80.98,12.521,13.602,12.509,0.164,0.638,41.0,41.0,41.0,25.0,5.0,0.0,12.521,13.544,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.7,1328.7,5282.0,1.0,13.0,6.0,2.053,7.981,-8.728,12.878,3.518,17.169,12.173,13.98,44.0,13.8,30.2,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:07:11.972761,81.0,12.521,13.55,12.509,0.159,0.657,41.0,41.0,41.0,25.0,5.0,0.0,12.521,13.544,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.7,1328.7,5282.0,1.0,13.0,6.0,1.933,8.218,-9.085,12.866,3.518,17.151,12.173,13.98,44.0,13.8,30.2,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:08:11.972812,81.02,12.521,13.535,12.509,0.147,0.645,41.0,41.0,41.0,25.0,5.0,0.0,12.521,13.544,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.7,1328.7,5282.0,1.0,13.0,6.0,1.812,8.068,-9.056,12.805,3.518,17.072,12.173,13.98,44.0,13.8,30.2,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:09:11.972746,81.03,12.521,13.531,12.509,0.14,0.676,41.0,41.0,41.0,25.0,5.0,0.0,12.521,13.544,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.7,1328.7,5282.0,1.0,13.0,6.0,1.751,8.456,-9.505,12.723,3.518,16.962,12.173,13.98,44.0,13.8,30.2,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:10:11.972766,81.05,12.521,13.531,12.509,0.138,0.618,41.0,41.0,41.0,25.0,5.0,0.0,12.521,13.544,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.7,1328.7,5282.0,1.0,13.0,6.0,1.691,7.731,-8.84,12.717,3.518,16.953,12.173,13.98,44.0,13.8,30.2,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:11:11.972794,81.07,12.521,13.516,12.509,0.133,0.616,41.0,41.0,41.0,25.0,5.0,0.0,12.521,13.544,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.7,1328.7,5282.0,1.0,13.0,6.0,1.661,7.706,-8.845,12.711,3.518,16.943,12.173,13.98,44.0,13.8,30.2,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-08-06 00:12:11.972815,81.08,12.521,13.513,12.509,0.123,0.64,40.0,41.0,41.0,25.0,5.0,0.0,12.521,13.544,1521.1,1521.1,19.7,1.0,0.0,11.493,1328.7,1328.7,5282.0,1.0,13.0,6.0,1.54,8.006,-9.266,12.634,3.518,16.843,12.173,13.98,44.0,13.8,30.2,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
