time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-07-25 00:00:05.178914,385.6,12.299,14.45,12.244,0.365,1.979,46.0,46.0,46.0,25.0,5.0,0.0,12.299,13.204,1023.9,1023.9,13.3,1.0,0.0,11.478,878.0,878.0,4993.0,1.0,13.0,6.0,4.439,24.231,-22.592,14.499,4.65,17.798,11.914,13.29,56.0,43.2,12.8,0.0,0.0,1.0,10.779,20.898,292.242,0.0,1052071.0,2018-03-13 14:19:59.452000+00:00,0.0,0.0,0.0,0.0,3082.0,-0.0,-0.0,0.0,0.1,207.69,67.8,71.79,3263.0,0.0,0.0
2020-07-25 00:01:05.178885,385.62,12.292,14.45,12.241,0.36,2.008,46.0,46.0,46.0,25.0,5.0,0.0,12.296,13.204,1023.9,1023.9,13.3,1.0,0.0,11.478,878.1,878.1,4994.0,1.0,13.0,6.0,4.424,24.58,-22.956,14.499,4.65,17.798,11.914,13.29,56.0,43.3,12.7,0.0,0.0,1.0,10.779,20.898,292.259,0.0,1052131.0,2018-03-13 14:20:59.460000+00:00,0.0,0.0,0.0,0.0,3082.0,-0.0,-0.0,0.0,0.1,207.7,67.8,71.79,3263.0,0.0,0.0
2020-07-25 00:02:05.178995,385.63,12.292,14.703,12.244,0.355,2.012,46.0,46.0,46.0,25.0,5.0,0.0,12.292,13.204,1023.9,1023.9,13.3,1.0,0.0,11.478,878.1,878.1,4994.0,1.0,13.0,6.0,4.363,24.635,-23.072,14.716,4.439,17.783,11.914,13.29,56.0,43.3,12.7,0.0,0.0,1.0,10.779,20.898,292.275,0.0,1052191.0,2018-03-13 14:21:59.468000+00:00,0.0,0.0,0.0,0.0,3082.0,-0.0,-0.0,0.0,0.1,207.71,67.8,71.79,3263.0,0.0,0.0
2020-07-25 00:03:05.178940,385.65,12.292,14.703,12.241,0.35,2.046,46.0,46.0,46.0,25.0,5.0,0.0,12.292,13.204,1023.9,1023.9,13.3,1.0,0.0,11.478,878.1,878.1,4994.0,1.0,13.0,6.0,4.273,25.045,-23.572,14.716,4.439,17.783,11.914,13.29,56.0,43.3,12.7,0.0,0.0,1.0,10.779,20.898,292.292,0.0,1052251.0,2018-03-13 14:22:59.476000+00:00,0.0,0.0,0.0,0.0,3083.0,1.0,1.0,0.2,0.117,207.74,67.83,71.76,3262.0,0.0,0.0
2020-07-25 00:04:05.178939,385.67,12.292,14.703,12.241,0.345,1.976,46.0,46.0,46.0,25.0,5.0,0.0,12.292,13.204,1023.9,1023.9,13.3,1.0,0.0,11.475,878.2,878.2,4994.0,1.0,13.0,6.0,4.213,24.188,-22.775,14.716,4.439,17.783,11.914,13.29,56.0,43.4,12.6,0.0,0.0,1.0,10.779,20.898,292.309,0.0,1052311.0,2018-03-13 14:23:59.483000+00:00,0.0,0.0,0.0,0.0,3083.0,-0.0,-0.0,0.2,0.117,207.75,67.83,71.76,3262.0,0.0,0.0
2020-07-25 00:05:05.178935,385.68,12.292,14.401,12.241,0.343,2.012,46.0,46.0,46.0,25.0,5.0,0.0,12.292,13.204,1023.9,1023.9,13.3,1.0,0.0,11.475,878.2,878.2,4994.0,1.0,13.0,6.0,4.213,24.629,-23.216,14.438,4.303,17.688,11.914,13.29,56.0,43.4,12.6,0.0,0.0,1.0,10.779,20.898,292.325,0.0,1052371.0,2018-03-13 14:24:59.491000+00:00,0.0,0.0,0.0,0.0,3083.0,-0.0,-0.0,0.2,0.117,207.76,67.83,71.76,3262.0,0.0,0.0
2020-07-25 00:06:05.178906,385.7,12.292,14.404,12.241,0.341,2.032,45.0,45.0,45.0,25.0,5.0,0.0,12.292,13.234,1023.9,1023.9,13.3,1.0,0.0,11.475,878.2,878.2,4994.0,1.0,13.0,6.0,4.152,24.874,-23.522,14.438,4.303,17.688,11.914,13.29,56.0,43.4,12.6,0.0,0.0,1.0,10.779,20.898,292.342,0.0,1052431.0,2018-03-13 14:25:59.499000+00:00,0.0,0.0,0.0,0.0,3083.0,-0.0,-0.0,0.2,0.117,207.76,67.83,71.76,3262.0,0.0,0.0
2020-07-25 00:07:05.178893,385.72,12.292,14.401,12.241,0.341,2.075,45.0,45.0,45.0,25.0,5.0,0.0,12.292,13.234,1023.9,1023.9,13.3,1.0,0.0,11.475,878.3,878.3,4994.0,1.0,13.0,6.0,4.152,25.4,-24.048,14.438,4.303,17.688,11.914,13.29,56.0,43.5,12.5,0.0,0.0,1.0,10.779,20.898,292.359,0.0,1052491.0,2018-03-13 14:26:59.508000+00:00,0.0,0.0,0.0,0.0,3084.0,1.0,1.0,0.4,0.133,207.79,67.85,71.74,3261.0,0.0,0.0
2020-07-25 00:08:05.178912,385.73,12.292,14.752,12.241,0.341,1.966,45.0,45.0,45.0,25.0,5.0,0.0,12.292,13.234,1023.9,1023.9,13.3,1.0,0.0,11.475,878.3,878.3,4994.0,1.0,13.0,6.0,4.152,24.066,-22.714,14.774,4.273,17.688,11.914,13.29,56.0,43.5,12.5,0.0,0.0,1.0,10.779,20.898,292.375,0.0,1052550.0,2018-03-13 14:27:58.515000+00:00,0.0,0.0,0.0,0.0,3084.0,-0.0,-0.0,0.2,0.133,207.8,67.85,71.74,3261.0,0.0,0.0
2020-07-25 00:09:05.178768,385.75,12.292,14.749,12.241,0.341,1.954,45.0,45.0,45.0,25.0,5.0,0.0,12.292,13.234,1023.9,1023.9,13.3,1.0,0.0,11.478,878.3,878.3,4994.0,1.0,13.0,6.0,4.152,23.919,-22.567,14.774,4.273,17.688,11.914,13.29,56.0,43.5,12.5,0.0,0.0,1.0,10.779,20.898,292.392,0.0,1052610.0,2018-03-13 14:28:58.524000+00:00,0.0,0.0,0.0,0.0,3084.0,-0.0,-0.0,0.2,0.133,207.81,67.85,71.74,3261.0,0.0,0.0
