time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-08-01 00:00:06.702614,553.6,11.835,14.114,11.783,0.254,2.044,32.0,33.0,33.0,25.0,5.0,0.0,11.835,13.78,1286.2,1286.2,16.7,1.0,0.0,11.475,1177.8,1177.8,5162.0,1.0,13.0,8.0,2.99,24.084,-23.894,14.151,3.156,17.908,11.789,13.016,23.3,44.5,-21.2,0.0,0.0,1.0,10.779,20.898,35.616,0.0,128219.0,2018-03-20 13:19:36.442000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.2,45.33,28.36,1.01,46.0,0.0,0.0
2020-08-01 00:01:06.702669,553.62,11.835,14.078,11.783,0.246,2.07,32.0,33.0,33.0,25.0,5.0,0.0,11.835,13.78,1286.2,1286.2,16.7,1.0,0.0,11.475,1177.8,1177.8,5162.0,1.0,13.0,8.0,2.914,24.391,-24.277,14.151,3.156,17.908,11.789,13.016,23.3,44.5,-21.2,0.0,0.0,1.0,10.779,20.898,35.633,0.0,128279.0,2018-03-20 13:20:36.450000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.2,45.34,28.36,1.01,46.0,0.0,0.0
2020-08-01 00:02:06.702986,553.63,11.835,14.114,11.783,0.242,1.966,32.0,33.0,33.0,25.0,5.0,0.0,11.835,13.78,1286.2,1286.2,16.7,1.0,0.0,11.475,1177.9,1177.9,5162.0,1.0,13.0,8.0,2.823,23.165,-23.142,14.151,3.156,17.908,11.789,13.016,23.3,44.6,-21.3,0.0,0.0,1.0,10.779,20.898,35.65,0.0,128339.0,2018-03-20 13:21:36.459000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.2,45.35,28.36,1.01,46.0,0.0,0.0
2020-08-01 00:03:06.702675,553.65,11.835,13.373,11.816,0.229,1.986,32.0,32.0,32.0,25.0,5.0,0.0,11.835,13.809,1286.2,1286.2,16.7,1.0,0.0,11.475,1177.9,1177.9,5162.0,1.0,13.0,8.0,2.672,23.467,-23.595,13.351,3.156,17.798,11.789,13.016,23.3,44.6,-21.3,0.0,0.0,1.0,10.779,20.898,35.666,0.0,128399.0,2018-03-20 13:22:36.467000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.2,45.35,28.36,1.01,46.0,0.0,0.0
2020-08-01 00:04:06.702883,553.67,11.835,13.376,11.801,0.225,2.012,32.0,32.0,32.0,25.0,5.0,0.0,11.835,13.809,1286.2,1286.2,16.7,1.0,0.0,11.475,1177.9,1177.9,5162.0,1.0,13.0,8.0,2.627,23.744,-23.917,13.351,3.156,17.798,11.789,13.016,23.3,44.6,-21.3,0.0,0.0,1.0,10.779,20.898,35.683,0.0,128459.0,2018-03-20 13:23:36.475000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.183,45.36,28.36,1.01,46.0,0.0,0.0
2020-08-01 00:05:06.702981,553.68,11.835,13.33,11.792,0.22,2.029,32.0,32.0,32.0,25.0,5.0,0.0,11.835,13.809,1286.2,1286.2,16.7,1.0,0.0,11.475,1178.0,1178.0,5162.0,1.0,13.0,8.0,2.567,23.926,-24.159,13.281,3.156,17.706,11.789,13.016,23.3,44.7,-21.4,0.0,0.0,1.0,10.779,20.898,35.7,0.0,128519.0,2018-03-20 13:24:36.483000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.183,45.37,28.36,1.01,46.0,0.0,0.0
2020-08-01 00:06:06.702976,553.7,11.835,12.897,11.783,0.22,2.073,32.0,32.0,32.0,25.0,6.0,0.0,11.832,13.809,1286.2,1286.2,16.7,1.0,0.0,11.475,1178.0,1178.0,5162.0,1.0,13.0,8.0,2.567,24.426,-24.659,13.275,3.156,17.697,11.789,13.016,23.3,44.7,-21.4,0.0,0.0,1.0,10.779,20.898,35.716,0.0,128579.0,2018-03-20 13:25:36.492000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.167,45.38,28.36,1.01,46.0,0.0,0.0
2020-08-01 00:07:06.702887,553.72,11.835,13.327,11.804,0.222,1.983,32.0,32.0,32.0,25.0,5.0,0.0,11.835,13.809,1286.2,1286.2,16.7,1.0,0.0,11.475,1178.0,1178.0,5162.0,1.0,13.0,8.0,2.597,23.407,-23.61,13.281,3.156,17.706,11.789,13.016,23.3,44.7,-21.4,0.0,0.0,1.0,10.779,20.898,35.733,0.0,128639.0,2018-03-20 13:26:36.500000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.15,45.39,28.36,1.01,46.0,0.0,0.0
2020-08-01 00:08:06.702932,553.73,11.835,13.321,11.795,0.222,1.995,32.0,32.0,32.0,25.0,5.0,0.0,11.835,13.809,1286.2,1286.2,16.7,1.0,0.0,11.475,1178.1,1178.1,5162.0,1.0,13.0,8.0,2.597,23.531,-23.734,13.281,3.156,17.706,11.789,13.016,23.3,44.8,-21.5,0.0,0.0,1.0,10.779,20.898,35.75,0.0,128699.0,2018-03-20 13:27:36.508000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.133,45.39,28.36,1.01,46.0,0.0,0.0
2020-08-01 00:09:06.702955,553.75,11.835,13.281,11.786,0.213,2.02,32.0,32.0,32.0,25.0,5.0,0.0,11.835,13.809,1286.2,1286.2,16.7,1.0,0.0,11.475,1178.1,1178.1,5162.0,1.0,13.0,8.0,2.506,23.808,-24.102,13.275,3.156,17.697,11.789,13.016,23.3,44.8,-21.5,0.0,0.0,1.0,10.779,20.898,35.766,0.0,128759.0,2018-03-20 13:28:36.517000+00:00,2.0,0.0,0.0,2.0,1289.0,-0.0,-0.0,0.0,0.133,45.4,28.36,1.01,46.0,0.0,0.0
